date,USDVND_close,VNDCNY_close,WTIUSD_close,XAUUSD_close,VN_close,10y_yield
2018-05-18,22785.5,3571.394920264308,71.38999938964844,1292.5,1040.5400390625,4.54
2018-05-21,22771.5,3567.243619674659,72.44000244140625,1292.6800537109375,1014.97998046875,4.55
2018-05-22,22769.5,3575.8933040978045,72.08000183105469,1291.3199462890625,985.9099731445312,4.56
2018-05-23,22774.0,3564.8429582010463,71.75,1293.75,988.9400024414062,4.56
2018-05-24,22778.0,3571.1708953134525,70.58999633789062,1304.8800048828125,985.9199829101562,4.56
2018-05-25,22770.0,3562.3768360894073,67.41999816894531,1301.6099853515625,963.9000244140625,4.58
2018-05-28,22814.5,3565.155509058848,66.97000122070312,1298.0999755859375,931.75,4.56
2018-05-29,22837.5,3558.573212549846,66.7300033569336,1298.8499755859375,952.1799926757812,4.6
2018-05-30,22855.0,3560.5233634973624,68.04000091552734,1301.47998046875,948.5,4.59
2018-05-31,22806.0,3557.7119307780868,67.0199966430664,1298.3199462890625,971.25,4.63
2018-06-01,22797.0,3550.7132722915835,65.70999908447266,1293.1500244140625,992.8699951171875,4.65
2018-06-04,22827.0,3561.1545309499315,64.91999816894531,1291.97998046875,1013.780029296875,4.65
2018-06-05,22829.5,3563.7128246430016,65.51000213623047,1296.1400146484375,1022.739990234375,4.66
2018-06-06,22806.0,3569.90791468762,65.11000061035156,1297.0,1034.5,4.68
2018-06-07,22802.0,3567.2158616000274,66.08999633789062,1297.1300048828125,1036.68994140625,4.68
2018-06-08,22793.0,3557.737334222314,65.55000305175781,1298.75,1039.010009765625,4.68
2018-06-11,22815.5,3563.9751830456703,66.11000061035156,1300.1500244140625,1039.02001953125,4.68
2018-06-12,22813.5,3563.0504941112163,65.83000183105469,1295.969970703125,1020.760009765625,4.68
2018-06-13,22812.5,3565.344555918928,66.62000274658203,1299.7099609375,1030.530029296875,4.73
2018-06-14,22813.0,3563.584661779092,66.94000244140625,1302.219970703125,1015.719970703125,4.71
2018-06-15,22816.0,3543.187145583133,64.3499984741211,1279.8399658203125,1016.510009765625,4.74
2018-06-18,22836.0,3546.2930249183214,65.61000061035156,1278.31005859375,987.3400268554688,4.73
2018-06-19,22853.5,3523.94687175792,65.25,1274.77001953125,962.1599731445312,4.75
2018-06-20,22867.5,3532.314769672957,65.66999816894531,1268.0999755859375,980.9500122070312,4.76
2018-06-21,22877.0,3523.2243909865056,65.97000122070312,1267.199951171875,969.4000244140625,4.74
2018-06-22,22892.5,3518.729204291952,69.3499984741211,1269.280029296875,983.1699829101562,4.75
2018-06-25,22897.5,3501.1468094125617,68.16000366210938,1266.0,990.52001953125,4.75
2018-06-26,22921.0,3483.8053068201057,70.75,1258.97998046875,983.02001953125,4.77
2018-06-27,22937.5,3472.9582660991928,72.61000061035156,1252.02001953125,968.9099731445312,4.77
2018-06-28,22937.5,3461.167031082665,73.44999694824219,1248.280029296875,957.3499755859375,4.76
2018-06-29,22958.5,3467.527661705308,74.38999938964844,1253.0,960.780029296875,4.76
2018-07-02,22954.5,3442.4863884735278,74.05999755859375,1241.969970703125,947.1500244140625,4.76
2018-07-03,23046.0,3469.4768934437457,74.72000122070312,1252.9300537109375,906.010009765625,4.76
2018-07-04,23039.0,3473.652378998575,74.22000122070312,1256.949951171875,914.989990234375,4.77
2018-07-05,23041.5,3471.6215270513535,73.1500015258789,1257.760009765625,899.4000244140625,4.79
2018-07-06,23036.5,3467.5247258033755,74.0,1254.97998046875,917.510009765625,4.8
2018-07-09,23039.0,3482.2630517247358,74.02999877929688,1257.77001953125,915.1199951171875,4.8
2018-07-10,23039.5,3475.142620617911,74.08000183105469,1255.6500244140625,911.1199951171875,4.8
2018-07-11,23044.0,3449.0809892336947,70.63999938964844,1242.1600341796875,893.1599731445312,4.8
2018-07-12,23048.0,3456.664313553855,70.36000061035156,1247.1500244140625,898.510009765625,4.8
2018-07-13,23051.0,3444.715104244754,70.58999633789062,1241.52001953125,909.719970703125,4.79
2018-07-16,23050.5,3444.94919889563,68.08000183105469,1240.8199462890625,911.1099853515625,4.79
2018-07-17,23051.0,3437.113220970454,67.80999755859375,1227.52001953125,921.27001953125,4.81
2018-07-18,23049.5,3430.189194553543,68.94000244140625,1227.1800537109375,942.3900146484375,4.81
2018-07-19,23052.0,3402.4588882011117,69.5199966430664,1222.800048828125,943.969970703125,4.81
2018-07-20,23054.0,3404.8650510443745,69.47000122070312,1231.77001953125,933.3900146484375,4.81
2018-07-23,23225.0,3419.0109832101434,69.0199966430664,1224.5400390625,936.739990234375,4.83
2018-07-24,23251.0,3423.5945683505215,69.91000366210938,1224.550048828125,934.0800170898438,4.83
2018-07-25,23217.5,3429.620193997502,70.58000183105469,1231.6099853515625,927.5800170898438,4.88
2018-07-26,23180.0,3412.487028024073,70.63999938964844,1222.6800537109375,930.1599731445312,4.82
2018-07-27,23232.5,3409.6745264747597,70.06999969482422,1223.3800048828125,935.52001953125,4.83
2018-07-30,23257.5,3412.6925612214477,71.04000091552734,1221.800048828125,949.72998046875,4.88
2018-07-31,23283.0,3417.58784349729,69.27999877929688,1223.8299560546875,956.3900146484375,4.87
2018-08-01,23291.5,3413.824427170947,68.63999938964844,1216.06005859375,952.77001953125,4.9
2018-08-02,23282.5,3402.4813705437455,69.72000122070312,1207.9599609375,953.5499877929688,4.9
2018-08-03,23306.0,3410.7007076424784,69.41999816894531,1213.4300537109375,959.5999755859375,4.93
2018-08-06,23307.5,3400.8171556459547,69.5,1206.93994140625,960.22998046875,4.96
2018-08-07,23303.0,3411.010512445878,69.77999877929688,1211.02001953125,956.7899780273438,4.97
2018-08-08,23284.0,3406.2348962736014,67.30999755859375,1213.5999755859375,966.27001953125,4.96
2018-08-09,23277.5,3412.6227329612684,67.25,1212.3399658203125,963.5,4.97
2018-08-10,23277.0,3399.541520406585,68.2300033569336,1211.300048828125,968.469970703125,4.94
2018-08-13,23315.0,3383.3004089291,67.72000122070312,1193.6400146484375,978.0399780273438,4.92
2018-08-14,23315.0,3386.740605216491,67.0199966430664,1194.030029296875,978.27001953125,4.95
2018-08-15,23312.5,3361.717155603474,65.11000061035156,1174.8800048828125,961.3699951171875,4.95
2018-08-16,23313.0,3387.286511955501,65.61000061035156,1174.1600341796875,964.280029296875,4.94
2018-08-17,23294.0,3386.986522165769,66.08000183105469,1184.77001953125,968.8800048828125,5.01
2018-08-20,23273.0,3393.703492070688,66.30999755859375,1190.530029296875,969.6199951171875,5.02
2018-08-21,23269.0,3398.323443539832,66.87999725341797,1196.1300048828125,979.2100219726562,5.03
2018-08-22,23275.0,3401.9322299805167,68.80999755859375,1195.510009765625,982.1500244140625,5.03
2018-08-23,23282.0,3385.1433620303196,68.6500015258789,1185.31005859375,987.3599853515625,5.07
2018-08-24,23302.5,3423.3141547709565,69.33999633789062,1205.9599609375,987.0499877929688,5.09
2018-08-27,23294.0,3417.747561330798,69.66999816894531,1211.3399658203125,991.9199829101562,5.09
2018-08-28,23296.5,3424.445111192496,69.22000122070312,1201.260009765625,995.1900024414062,5.1
2018-08-29,23301.0,3415.917772031812,70.30000305175781,1206.6600341796875,988.1699829101562,5.11
2018-08-30,23303.0,3404.6314236555118,70.63999938964844,1199.8800048828125,998.0700073242188,5.11
2018-08-31,23304.0,3411.2566519533393,70.48999786376953,1201.0899658203125,989.5399780273438,5.1
2018-09-04,23313.0,3406.2417145347754,69.86000061035156,1191.3499755859375,975.9400024414062,5.11
2018-09-05,23314.0,3413.220052752619,69.0199966430664,1196.75,968.4400024414062,5.09
2018-09-06,23314.5,3410.7966947102223,68.33000183105469,1200.1500244140625,958.1900024414062,5.12
2018-09-07,23303.0,3404.9796558631747,68.16999816894531,1195.8499755859375,968.9000244140625,5.12
2018-09-10,23303.0,3399.119027824196,67.86000061035156,1195.8800048828125,970.3400268554688,5.11
2018-09-11,23285.5,3387.9673372450675,70.08999633789062,1198.2900390625,985.0599975585938,5.02
2018-09-12,23281.0,3393.434979174256,70.38999938964844,1206.18994140625,987.010009765625,5.07
2018-09-13,23277.0,3400.7334839215578,69.04000091552734,1201.43994140625,987.9500122070312,5.05
2018-09-14,23248.5,3384.5538130763616,69.16999816894531,1193.7099609375,991.3400268554688,4.99
2018-09-17,23291.5,3396.7479112731,68.61000061035156,1200.9300537109375,987.6099853515625,4.97
2018-09-18,23281.5,3393.062847021267,69.86000061035156,1198.3499755859375,993.489990234375,5.03
2018-09-19,23307.5,3403.399393646785,71.41999816894531,1203.97998046875,995.5399780273438,5.03
2018-09-20,23322.5,3406.335880903531,70.55000305175781,1207.5799560546875,1004.739990234375,5.03
2018-09-21,23333.5,3402.823346057382,71.08999633789062,1199.550048828125,1002.969970703125,5.03
2018-09-24,23338.0,3403.4796001580207,72.5,1198.8499755859375,1011.2899780273438,4.96
2018-09-25,23345.5,3399.91266834786,72.2300033569336,1201.31005859375,1010.739990234375,4.96
2018-09-26,23348.5,3394.3679805233382,72.41999816894531,1194.4599609375,1009.6099853515625,4.96
2018-09-27,23347.5,3388.5082482473626,72.41999816894531,1182.800048828125,1015.3699951171875,4.96
2018-09-28,23327.5,3396.1042675986128,73.77999877929688,1192.0899658203125,1017.1300048828125,4.96
2018-10-01,23331.0,3396.613810624509,75.7699966430664,1188.4599609375,1012.8800048828125,4.95
2018-10-02,23327.5,3396.1042675986128,75.41999816894531,1203.0999755859375,1018.7899780273438,4.95
2018-10-03,23342.5,3398.2880234238824,76.38999938964844,1197.3699951171875,1020.4000244140625,4.96
2018-10-04,23350.5,3399.4526931973596,74.97000122070312,1199.6600341796875,1023.6199951171875,4.95
2018-10-05,23331.5,3396.686602485351,74.5,1202.8499755859375,1008.3900146484375,4.96
2018-10-08,23352.5,3369.4288583669004,74.41999816894531,1188.010009765625,996.1199951171875,4.95
2018-10-09,23356.5,3373.8515894985067,74.91000366210938,1189.6199951171875,996.1900024414062,4.97
2018-10-10,23351.0,3372.3751197912,72.80000305175781,1194.780029296875,993.9600219726562,5.01
2018-10-11,23346.0,3388.4380465366585,71.19999694824219,1224.3299560546875,945.8900146484375,5.01
2018-10-12,23345.5,3372.4575302956982,71.55999755859375,1217.9300537109375,970.0800170898438,5.01
2018-10-15,23332.5,3373.3084555523837,71.91999816894531,1226.93994140625,951.6400146484375,5.0
2018-10-16,23339.0,3376.5913475995853,72.31999969482422,1224.4300537109375,963.3699951171875,5.0
2018-10-17,23343.5,3369.6861452558574,69.94999694824219,1222.6800537109375,971.5999755859375,5.0
2018-10-18,23347.5,3365.356829879742,68.83000183105469,1225.75,963.469970703125,5.03
2018-10-19,23351.5,3369.7707468584154,69.38999938964844,1226.31005859375,958.3599853515625,5.03
2018-10-22,23348.5,3360.75361821483,69.47000122070312,1222.1700439453125,953.510009765625,5.04
2018-10-23,23348.5,3365.1614305045746,66.2699966430664,1230.47998046875,939.6799926757812,5.04
2018-10-24,23349.0,3362.471310834593,66.05999755859375,1234.219970703125,922.72998046875,5.07
2018-10-25,23350.5,3360.3159135106944,66.80999755859375,1232.22998046875,910.1699829101562,5.1
2018-10-26,23356.0,3363.7214457914065,67.5,1233.5799560546875,900.8200073242188,5.1
2018-10-29,23345.5,3353.3229742709036,66.61000061035156,1229.739990234375,888.8200073242188,5.11
2018-10-30,23344.0,3350.55699019326,66.4000015258789,1223.43994140625,888.6900024414062,5.13
2018-10-31,23345.5,3346.737310608534,64.94999694824219,1214.5400390625,914.760009765625,5.13
2018-11-01,23346.0,3372.091446285101,63.52000045776367,1233.22998046875,907.9600219726562,5.13
2018-11-02,23331.5,3385.9405375948604,62.77000045776367,1232.8900146484375,924.8599853515625,5.12
2018-11-05,23312.5,3366.0856474064126,62.79999923706055,1231.300048828125,925.530029296875,5.12
2018-11-06,23326.0,3371.052883064531,61.7400016784668,1226.800048828125,922.0499877929688,5.13
2018-11-07,23326.5,3370.881465725745,61.619998931884766,1226.0999755859375,922.1599731445312,5.12
2018-11-08,23319.0,3362.751354648631,60.68000030517578,1223.5400390625,926.280029296875,5.12
2018-11-09,23295.0,3348.570515962533,59.79999923706055,1209.5899658203125,914.2899780273438,5.13
2018-11-12,23302.5,3346.3775290310186,58.939998626708984,1200.6500244140625,918.1199951171875,5.13
2018-11-13,23309.0,3350.92014067382,55.70000076293945,1202.3399658203125,905.3800048828125,5.14
2018-11-14,23317.5,3354.794613568437,55.88999938964844,1210.9100341796875,900.9299926757812,5.15
2018-11-15,23309.0,3359.0327780884145,56.470001220703125,1213.0,897.1500244140625,5.14
2018-11-16,23307.0,3359.3253561278625,56.810001373291016,1221.469970703125,898.1900024414062,5.11
2018-11-19,23311.5,3358.0380718276674,57.189998626708984,1224.050048828125,916.0599975585938,5.13
2018-11-20,23337.0,3360.162430570527,53.29999923706055,1221.550048828125,919.02001953125,5.13
2018-11-21,23353.0,3371.3006850980373,54.470001220703125,1226.02001953125,922.5599975585938,5.13
2018-11-22,23347.5,3368.0755136145535,53.84000015258789,1227.449951171875,924.4199829101562,5.13
2018-11-23,23362.5,3362.2363782309176,50.88999938964844,1223.18994140625,917.969970703125,5.13
2018-11-26,23341.0,3362.9172587541802,51.45000076293945,1222.3699951171875,921.030029296875,5.12
2018-11-27,23347.5,3358.627663812755,51.93000030517578,1214.68994140625,923.1199951171875,5.11
2018-11-28,23336.0,3355.8147900504578,50.470001220703125,1221.1099853515625,930.2000122070312,5.12
2018-11-29,23328.0,3360.172793008101,51.27000045776367,1223.989990234375,926.7899780273438,5.12
2018-11-30,23317.5,3349.9749719570004,50.599998474121094,1221.9599609375,926.5399780273438,5.13
2018-12-03,23301.0,3385.247909944969,53.15999984741211,1231.0699462890625,951.5900268554688,5.11
2018-12-04,23284.0,3405.4379068010794,52.68000030517578,1238.550048828125,958.8400268554688,5.11
2018-12-05,23307.5,3399.2299782566092,52.59000015258789,1237.56005859375,957.1400146484375,5.12
2018-12-06,23333.0,3390.09402034132,51.41999816894531,1237.989990234375,954.8200073242188,5.1
2018-12-07,23312.5,3390.5638713654143,52.04999923706055,1248.0899658203125,958.5900268554688,5.1
2018-12-10,23306.0,3371.963593502122,50.88999938964844,1244.5799560546875,955.8900146484375,5.1
2018-12-11,23302.0,3377.101402599205,51.97999954223633,1242.93994140625,954.5800170898438,5.1
2018-12-12,23302.5,3386.9912227310488,51.310001373291016,1245.800048828125,961.280029296875,5.1
2018-12-13,23287.5,3384.024111818371,52.779998779296875,1242.4599609375,960.25,5.1
2018-12-14,23288.0,3371.3102467767053,51.16999816894531,1238.2099609375,952.0399780273438,5.1
2018-12-17,23319.0,3380.937139172056,49.31999969482422,1245.9100341796875,933.6500244140625,5.11
2018-12-18,23319.0,3381.966846778713,46.29999923706055,1249.3800048828125,927.25,5.11
2018-12-19,23308.0,3381.7939153276075,47.08000183105469,1243.4000244140625,919.239990234375,5.11
2018-12-20,23302.5,3384.482488210312,46.060001373291016,1260.1500244140625,918.239990234375,5.11
2018-12-21,23283.5,3371.244546871785,45.08000183105469,1256.010009765625,912.260009765625,5.09
2018-12-24,23279.0,3374.208314761328,42.27000045776367,1269.1300048828125,908.5599975585938,5.08
2018-12-26,23262.5,3378.525664953569,46.38999938964844,1266.97998046875,891.75,5.08
2018-12-27,23232.5,3383.554409387712,45.22999954223633,1275.219970703125,900.8099975585938,5.08
2018-12-28,23195.0,3372.1014830928525,44.91999816894531,1280.75,892.5399780273438,5.08
2019-01-02,23207.5,3382.0314833436723,45.65999984741211,1284.77001953125,891.75,5.07
2019-01-03,23202.5,3376.3823145877545,46.779998779296875,1293.989990234375,878.219970703125,5.08
2019-01-04,23199.0,3377.2490573039654,48.18000030517578,1284.9200439453125,880.9000244140625,5.08
2019-01-07,23199.0,3386.2210725975715,48.65999984741211,1288.6700439453125,889.6400146484375,5.08
2019-01-08,23198.5,3385.06101375419,49.88999938964844,1285.3499755859375,887.4400024414062,5.01
2019-01-09,23198.5,3403.286050591536,52.08000183105469,1293.1300048828125,896.989990234375,5.03
2019-01-10,23197.0,3417.1025371656942,52.20000076293945,1286.3800048828125,898.2999877929688,4.92
2019-01-11,23199.0,3430.2824132402093,51.63999938964844,1288.0,902.7100219726562,4.9
2019-01-14,23199.5,3427.7715662418364,50.63999938964844,1291.72998046875,901.7999877929688,4.89
2019-01-15,23204.0,3432.0366015708614,51.869998931884766,1289.31005859375,909.6799926757812,4.85
2019-01-16,23199.0,3433.429937268336,52.22999954223633,1293.52001953125,908.7000122070312,4.86
2019-01-17,23198.5,3423.425372529904,52.16999816894531,1291.9000244140625,901.8900146484375,4.85
2019-01-18,23199.5,3422.2600185571887,53.66999816894531,1281.489990234375,902.2999877929688,4.84
2019-01-21,23198.5,3412.547879032064,53.95000076293945,1280.280029296875,911.0499877929688,4.84
2019-01-22,23198.5,3407.5352087293695,52.619998931884766,1285.0400390625,906.5499877929688,4.84
2019-01-23,23198.0,3415.488902443271,52.20000076293945,1282.4000244140625,908.1799926757812,4.84
2019-01-24,23197.0,3417.1025371656942,52.84000015258789,1280.93994140625,908.7899780273438,4.83
2019-01-25,23194.5,3437.648203408306,53.29999923706055,1303.219970703125,908.8800048828125,4.82
2019-01-28,23195.0,3438.6907375901133,51.86000061035156,1303.530029296875,912.1799926757812,4.83
2019-01-29,23197.0,3445.3206654572637,53.119998931884766,1311.9300537109375,915.9299926757812,4.82
2019-01-30,23204.0,3454.7756528139785,54.279998779296875,1319.9100341796875,915.8400268554688,4.83
2019-01-31,23199.0,3462.123955459902,53.709999084472656,1320.93994140625,910.6500244140625,4.81
2019-02-01,23207.5,3440.798791307464,55.16999816894531,1318.0,908.6699829101562,4.8
2019-02-11,23212.5,3417.4726136134364,52.34000015258789,1308.3199462890625,926.0999755859375,4.76
2019-02-12,23209.0,3426.1882823923343,53.40999984741211,1310.9000244140625,937.5399780273438,4.73
2019-02-13,23197.5,3431.3798921762846,53.91999816894531,1306.18994140625,945.25,4.71
2019-02-14,23202.0,3426.1159901234482,54.52000045776367,1312.550048828125,952.3400268554688,4.68
2019-02-15,23201.5,3428.1175485300514,55.7599983215332,1321.4100341796875,950.8900146484375,4.63
2019-02-18,23200.0,3429.162628710086,55.86000061035156,1326.9000244140625,961.2999877929688,4.63
2019-02-19,23199.5,3433.9105766588777,55.90999984741211,1341.1700439453125,964.3499755859375,4.64
2019-02-20,23199.0,3453.25993211423,56.83000183105469,1338.489990234375,970.5800170898438,4.65
2019-02-21,23211.5,3454.349248602717,56.4900016784668,1323.489990234375,987.5700073242188,4.65
2019-02-22,23210.0,3458.397779743047,56.7400016784668,1327.800048828125,988.9099731445312,4.69
2019-02-25,23217.0,3473.310950340782,55.150001525878906,1327.1300048828125,994.4299926757812,4.7
2019-02-26,23201.0,3463.8698355573865,55.72999954223633,1328.9599609375,987.0599975585938,4.71
2019-02-27,23199.5,3471.835646385805,56.70000076293945,1319.8800048828125,990.27001953125,4.7
2019-02-28,23200.0,3467.240669011563,56.939998626708984,1313.050048828125,965.469970703125,4.7
2019-03-01,23203.0,3460.6549865461066,55.5,1293.56005859375,979.6300048828125,4.71
2019-03-04,23200.5,3460.4369175289726,56.220001220703125,1286.6700439453125,993.989990234375,4.7
2019-03-05,23199.0,3459.439384830278,55.97999954223633,1287.4300537109375,992.4500122070312,4.71
2019-03-06,23200.5,3457.6521762859875,55.95000076293945,1286.760009765625,994.489990234375,4.72
2019-03-07,23198.0,3455.580003723381,56.279998779296875,1285.739990234375,994.030029296875,4.73
2019-03-08,23199.5,3452.255212792159,55.86000061035156,1298.4000244140625,985.25,4.73
2019-03-11,23198.5,3451.3873802701714,56.869998931884766,1294.25,984.5999755859375,4.74
2019-03-12,23198.5,3458.8490778707023,57.060001373291016,1302.010009765625,1001.3200073242188,4.73
2019-03-13,23199.5,3459.3075696406654,58.22999954223633,1309.280029296875,1005.4099731445312,4.73
2019-03-14,23199.0,3451.769822080549,58.47999954223633,1296.280029296875,1008.4400024414062,4.73
2019-03-15,23199.0,3455.883365018768,58.34000015258789,1301.3800048828125,1004.1199951171875,4.75
2019-03-18,23204.0,3457.040255624101,59.04999923706055,1303.699951171875,1011.8599853515625,4.74
2019-03-19,23209.0,3458.5581540107446,58.91999816894531,1306.550048828125,1006.5900268554688,4.74
2019-03-20,23210.0,3468.527786261566,59.79999923706055,1312.47998046875,1002.2999877929688,4.76
2019-03-21,23200.5,3465.24377409576,59.63999938964844,1309.449951171875,981.780029296875,4.78
2019-03-22,23201.5,3454.5577011169134,58.689998626708984,1313.1300048828125,988.7100219726562,4.78
2019-03-25,23199.5,3458.5339430229396,58.91999816894531,1321.800048828125,970.0700073242188,4.78
2019-03-26,23198.5,3454.985504704209,59.619998931884766,1315.4200439453125,969.7899780273438,4.82
2019-03-27,23198.5,3448.9755942634924,59.119998931884766,1309.4599609375,975.9099731445312,4.8
2019-03-28,23201.0,3443.255490622625,59.29999923706055,1290.1500244140625,982.97998046875,4.8
2019-03-29,23204.0,3457.503751880985,59.97999954223633,1291.9000244140625,980.760009765625,4.78
2019-04-01,23201.5,3457.6466540068154,61.58000183105469,1287.4200439453125,988.530029296875,4.76
2019-04-02,23198.5,3450.976573245891,62.36000061035156,1292.75,985.8099975585938,4.77
2019-04-03,23200.0,3457.629259771723,62.2599983215332,1289.6600341796875,984.4600219726562,4.78
2019-04-04,23199.0,3453.9282287211054,61.84000015258789,1292.1300048828125,986.9099731445312,4.77
2019-04-05,23200.0,3453.3058387672677,63.15999984741211,1291.300048828125,989.260009765625,4.77
2019-04-08,23199.5,3454.4656871143557,64.3499984741211,1297.1700439453125,997.5599975585938,4.77
2019-04-09,23198.5,3456.7358032575503,64.08999633789062,1303.8900146484375,988.47998046875,4.77
2019-04-10,23200.5,3454.8716680850425,64.2699966430664,1307.800048828125,981.9099731445312,4.77
2019-04-11,23196.5,3452.4765978405785,63.709999084472656,1292.3399658203125,985.9500122070312,4.78
2019-04-12,23199.5,3460.5976346845036,63.72999954223633,1290.0,982.9000244140625,4.76
2019-04-16,23199.5,3456.8332309844386,64.33000183105469,1276.1700439453125,977.1699829101562,4.75
2019-04-17,23198.5,3469.1940633165887,63.709999084472656,1273.739990234375,972.0999755859375,4.75
2019-04-18,23203.5,3459.027227721541,63.959999084472656,1275.010009765625,962.2999877929688,4.75
2019-04-22,23219.0,3459.73882153614,65.66999816894531,1274.6800537109375,965.8599853515625,4.73
2019-04-23,23217.5,3452.4678133666293,65.94000244140625,1272.1500244140625,968.0,4.73
2019-04-24,23216.5,3454.476577636296,65.66000366210938,1274.9599609375,976.9199829101562,4.73
2019-04-25,23220.0,3444.1841319414066,64.88999938964844,1276.949951171875,974.1300048828125,4.73
2019-04-26,23290.0,3461.5499156700844,62.77000045776367,1285.8499755859375,979.6400146484375,4.73
2019-05-02,23270.0,3455.7525128894817,61.619998931884766,1270.2900390625,978.5,4.73
2019-05-03,23252.5,3453.1536444332905,61.79999923706055,1278.93994140625,974.1400146484375,4.73
2019-05-06,23281.5,3443.906972951648,62.2599983215332,1280.0699462890625,957.969970703125,4.75
2019-05-07,23295.0,3438.1227387534022,61.5099983215332,1284.300048828125,957.5599975585938,4.74
2019-05-08,23367.5,3445.6192622024378,61.90999984741211,1280.530029296875,951.219970703125,4.74
2019-05-09,23400.0,3428.269968236705,61.84000015258789,1283.739990234375,947.010009765625,4.74
2019-05-10,23347.5,3422.5339242403716,61.709999084472656,1285.5999755859375,952.5499877929688,4.74
2019-05-13,23329.0,3392.5688300712304,60.91999816894531,1299.6600341796875,958.5399780273438,4.74
2019-05-14,23380.0,3401.370370735212,61.27000045776367,1296.780029296875,965.3400268554688,4.74
2019-05-15,23325.0,3393.1221742809253,62.20000076293945,1296.4200439453125,975.6400146484375,4.73
2019-05-16,23310.0,3386.5061931953855,63.15999984741211,1286.4000244140625,975.6900024414062,4.73
2019-05-17,23392.0,3381.2263227178905,62.7400016784668,1277.1500244140625,976.47998046875,4.73
2019-05-20,23407.5,3386.9427880267654,63.2400016784668,1277.489990234375,987.1300048828125,4.73
2019-05-21,23391.5,3389.7285329133174,62.630001068115234,1274.719970703125,986.2899780273438,4.73
2019-05-22,23375.0,3385.0321022992302,61.20000076293945,1273.3599853515625,983.780029296875,4.73
2019-05-23,23389.0,3385.4415499530182,58.04999923706055,1283.050048828125,982.7100219726562,4.72
2019-05-24,23390.0,3390.002382907202,58.880001068115234,1284.6500244140625,970.030029296875,4.72
2019-05-27,23388.0,3390.8922029831824,59.040000915527344,1284.800048828125,975.1400146484375,4.71
2019-05-28,23394.0,3386.606348012699,58.79999923706055,1279.06005859375,972.0,4.71
2019-05-29,23407.0,3385.547861277887,58.95000076293945,1279.199951171875,971.5399780273438,4.71
2019-05-30,23420.0,3393.6618019525927,55.790000915527344,1288.5,969.3400268554688,4.7
2019-05-31,23412.5,3391.7887462229755,53.25,1305.25,959.8800048828125,4.7
2019-06-03,23394.5,3389.131905626475,53.02000045776367,1324.77001953125,946.469970703125,4.68
2019-06-04,23400.0,3387.769353077654,52.97999954223633,1324.8800048828125,951.1599731445312,4.69
2019-06-05,23413.0,3389.062561650308,51.54999923706055,1329.780029296875,951.4099731445312,4.68
2019-06-06,23403.0,3387.713256869953,53.20000076293945,1334.800048828125,948.2100219726562,4.68
2019-06-07,23396.0,3387.925814837599,53.97999954223633,1340.300048828125,958.280029296875,4.66
2019-06-10,23365.0,3371.670161738473,53.279998779296875,1327.72998046875,962.9000244140625,4.68
2019-06-11,23340.0,3377.371398795042,52.77000045776367,1326.6600341796875,962.0700073242188,4.68
2019-06-12,23320.0,3371.84250012393,51.20000076293945,1333.1600341796875,954.1699829101562,4.68
2019-06-13,23320.0,3369.3580128652065,52.04999923706055,1341.949951171875,950.0800170898438,4.68
2019-06-14,23335.0,3369.8211807234024,52.470001220703125,1341.3299560546875,953.6099853515625,4.68
2019-06-17,23350.0,3371.7925382705366,51.84000015258789,1339.2900390625,946.9500122070312,4.67
2019-06-18,23336.0,3381.9310123692126,54.20000076293945,1346.0799560546875,944.010009765625,4.67
2019-06-19,23316.5,3379.39879152784,54.40999984741211,1359.8699951171875,949.6900024414062,4.67
2019-06-20,23300.0,3400.963446334903,57.18000030517578,1387.780029296875,959.1799926757812,4.66
2019-06-21,23290.0,3390.7929370395273,57.36000061035156,1398.6500244140625,959.2000122070312,4.66
2019-06-24,23291.0,3389.2606610952867,57.599998474121094,1419.1500244140625,962.8499755859375,4.66
2019-06-25,23297.0,3386.6349554341523,58.59000015258789,1422.8499755859375,960.1300048828125,4.67
2019-06-26,23305.0,3388.2904111021166,58.77000045776367,1408.3499755859375,959.1300048828125,4.67
2019-06-27,23315.0,3390.680801143544,59.16999816894531,1409.280029296875,943.1099853515625,4.67
2019-06-28,23305.0,3394.756121922507,58.02000045776367,1409.0999755859375,949.9400024414062,4.66
2019-07-01,23260.0,3396.264961516811,58.58000183105469,1384.06005859375,965.6099853515625,4.67
2019-07-02,23240.0,3381.987083615785,56.400001525878906,1418.18994140625,961.97998046875,4.66
2019-07-03,23250.0,3379.0657911369244,57.27000045776367,1418.5400390625,960.3900146484375,4.65
2019-07-04,23250.0,3384.180878012784,56.65999984741211,1415.18994140625,973.0399780273438,4.63
2019-07-05,23237.5,3371.418245515966,57.61000061035156,1399.550048828125,975.3400268554688,4.62
2019-07-08,23246.5,3378.459012883017,57.34000015258789,1395.199951171875,966.3499755859375,4.62
2019-07-09,23230.0,3374.981889817292,58.56999969482422,1397.800048828125,969.0499877929688,4.61
2019-07-10,23220.0,3379.666647765764,60.380001068115234,1418.800048828125,973.6500244140625,4.6
2019-07-11,23202.5,3378.2505736910325,60.34000015258789,1403.5999755859375,978.6300048828125,4.56
2019-07-12,23205.0,3373.0158494498764,60.279998779296875,1415.489990234375,975.4000244140625,4.56
2019-07-15,23201.5,3373.8311359005625,59.40999984741211,1413.6800537109375,972.530029296875,4.55
